,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
235,0 days 01:07:26.282000,ALO,14,0 days 00:01:18.776000,4.0,1.0,,,20.584,37.221,20.971,0 days 01:06:28.123000,0 days 01:07:05.344000,0 days 01:07:26.315000,195.0,185.0,257.0,275.0,True,HARD,5.0,False,Aston Martin,0 days 01:06:07.506000,2023-05-28 13:07:08.483,1,2.0,False,,False,True,78.776,78.776
236,0 days 01:08:44.221000,ALO,14,0 days 00:01:17.939000,5.0,1.0,,,20.37,36.729,20.84,0 days 01:07:46.685000,0 days 01:08:23.414000,0 days 01:08:44.254000,201.0,183.0,257.0,275.0,True,HARD,6.0,False,Aston Martin,0 days 01:07:26.282000,2023-05-28 13:08:27.259,1,2.0,False,,False,True,77.939,77.93900000000001
237,0 days 01:10:02.173000,ALO,14,0 days 00:01:17.952000,6.0,1.0,,,20.424,36.669,20.859,0 days 01:09:04.678000,0 days 01:09:41.347000,0 days 01:10:02.206000,,185.0,257.0,275.0,False,HARD,7.0,False,Aston Martin,0 days 01:08:44.221000,2023-05-28 13:09:45.198,1,2.0,False,,False,True,77.952,77.952
238,0 days 01:11:19.678000,ALO,14,0 days 00:01:17.505000,7.0,1.0,,,20.33,36.535,20.64,0 days 01:10:22.536000,0 days 01:10:59.071000,0 days 01:11:19.711000,203.0,188.0,257.0,275.0,True,HARD,8.0,False,Aston Martin,0 days 01:10:02.173000,2023-05-28 13:11:03.150,1,2.0,False,,False,True,77.505,77.505
239,0 days 01:12:37.069000,ALO,14,0 days 00:01:17.391000,8.0,1.0,,,20.266,36.514,20.611,0 days 01:11:39.977000,0 days 01:12:16.491000,0 days 01:12:37.102000,202.0,187.0,257.0,275.0,True,HARD,9.0,False,Aston Martin,0 days 01:11:19.678000,2023-05-28 13:12:20.655,1,2.0,False,,False,True,77.391,77.391
240,0 days 01:13:54.852000,ALO,14,0 days 00:01:17.783000,9.0,1.0,,,20.229,36.675,20.879,0 days 01:12:57.331000,0 days 01:13:34.006000,0 days 01:13:54.885000,205.0,188.0,258.0,275.0,False,HARD,10.0,False,Aston Martin,0 days 01:12:37.069000,2023-05-28 13:13:38.046,1,2.0,False,,False,True,77.783,77.783
241,0 days 01:15:12.176000,ALO,14,0 days 00:01:17.324000,10.0,1.0,,,20.143,36.488,20.693,0 days 01:14:15.028000,0 days 01:14:51.516000,0 days 01:15:12.209000,200.0,187.0,257.0,275.0,True,HARD,11.0,False,Aston Martin,0 days 01:13:54.852000,2023-05-28 13:14:55.829,1,2.0,False,,False,True,77.324,77.324
242,0 days 01:16:29.425000,ALO,14,0 days 00:01:17.249000,11.0,1.0,,,20.216,36.375,20.658,0 days 01:15:32.425000,0 days 01:16:08.800000,0 days 01:16:29.458000,206.0,189.0,257.0,275.0,True,HARD,12.0,False,Aston Martin,0 days 01:15:12.176000,2023-05-28 13:16:13.153,1,2.0,False,,False,True,77.249,77.249
243,0 days 01:17:47.013000,ALO,14,0 days 00:01:17.588000,12.0,1.0,,,20.251,36.35,20.987,0 days 01:16:49.709000,0 days 01:17:26.059000,0 days 01:17:47.046000,,188.0,255.0,275.0,False,HARD,13.0,False,Aston Martin,0 days 01:16:29.425000,2023-05-28 13:17:30.402,2,2.0,False,,False,True,77.588,77.588
244,0 days 01:19:05.456000,ALO,14,0 days 00:01:18.443000,13.0,1.0,,,20.525,36.585,21.333,0 days 01:18:07.571000,0 days 01:18:44.156000,0 days 01:19:05.489000,204.0,184.0,255.0,275.0,False,HARD,14.0,False,Aston Martin,0 days 01:17:47.013000,2023-05-28 13:18:47.990,2,2.0,False,,False,True,78.443,78.443
245,0 days 01:20:22.964000,ALO,14,0 days 00:01:17.508000,14.0,1.0,,,20.194,36.591,20.723,0 days 01:19:25.683000,0 days 01:20:02.274000,0 days 01:20:22.997000,200.0,188.0,255.0,275.0,False,HARD,15.0,False,Aston Martin,0 days 01:19:05.456000,2023-05-28 13:20:06.433,2,2.0,False,,False,True,77.508,77.508
246,0 days 01:21:40.408000,ALO,14,0 days 00:01:17.444000,15.0,1.0,,,20.171,36.502,20.771,0 days 01:20:43.168000,0 days 01:21:19.670000,0 days 01:21:40.441000,207.0,189.0,255.0,275.0,False,HARD,16.0,False,Aston Martin,0 days 01:20:22.964000,2023-05-28 13:21:23.941,1,2.0,False,,False,True,77.444,77.444
247,0 days 01:22:57.578000,ALO,14,0 days 00:01:17.170000,16.0,1.0,,,20.23,36.363,20.577,0 days 01:22:00.671000,0 days 01:22:37.034000,0 days 01:22:57.611000,205.0,190.0,254.0,275.0,True,HARD,17.0,False,Aston Martin,0 days 01:21:40.408000,2023-05-28 13:22:41.385,1,2.0,False,,False,True,77.17,77.17
248,0 days 01:24:15.277000,ALO,14,0 days 00:01:17.699000,17.0,1.0,,,20.34,36.596,20.763,0 days 01:23:17.951000,0 days 01:23:54.547000,0 days 01:24:15.310000,206.0,186.0,255.0,276.0,False,HARD,18.0,False,Aston Martin,0 days 01:22:57.578000,2023-05-28 13:23:58.555,1,2.0,False,,False,True,77.699,77.699
249,0 days 01:25:32.805000,ALO,14,0 days 00:01:17.528000,18.0,1.0,,,20.206,36.547,20.775,0 days 01:24:35.516000,0 days 01:25:12.063000,0 days 01:25:32.838000,208.0,189.0,256.0,276.0,False,HARD,19.0,False,Aston Martin,0 days 01:24:15.277000,2023-05-28 13:25:16.254,1,2.0,False,,False,True,77.528,77.52799999999999
250,0 days 01:26:50.063000,ALO,14,0 days 00:01:17.258000,19.0,1.0,,,20.174,36.447,20.637,0 days 01:25:53.012000,0 days 01:26:29.459000,0 days 01:26:50.096000,207.0,188.0,255.0,276.0,False,HARD,20.0,False,Aston Martin,0 days 01:25:32.805000,2023-05-28 13:26:33.782,1,2.0,False,,False,True,77.258,77.25800000000001
251,0 days 01:28:07.193000,ALO,14,0 days 00:01:17.130000,20.0,1.0,,,20.139,36.403,20.588,0 days 01:27:10.235000,0 days 01:27:46.638000,0 days 01:28:07.226000,206.0,190.0,256.0,277.0,True,HARD,21.0,False,Aston Martin,0 days 01:26:50.063000,2023-05-28 13:27:51.040,1,2.0,False,,False,True,77.13,77.13
252,0 days 01:29:24.857000,ALO,14,0 days 00:01:17.664000,21.0,1.0,,,20.223,36.546,20.895,0 days 01:28:27.449000,0 days 01:29:03.995000,0 days 01:29:24.890000,207.0,187.0,255.0,277.0,False,HARD,22.0,False,Aston Martin,0 days 01:28:07.193000,2023-05-28 13:29:08.170,1,2.0,False,,False,True,77.664,77.664
253,0 days 01:30:42.804000,ALO,14,0 days 00:01:17.947000,22.0,1.0,,,20.394,36.673,20.88,0 days 01:29:45.284000,0 days 01:30:21.957000,0 days 01:30:42.837000,205.0,184.0,255.0,276.0,False,HARD,23.0,False,Aston Martin,0 days 01:29:24.857000,2023-05-28 13:30:25.834,1,2.0,False,,False,True,77.947,77.947
254,0 days 01:32:00.076000,ALO,14,0 days 00:01:17.272000,23.0,1.0,,,20.109,36.449,20.714,0 days 01:31:02.946000,0 days 01:31:39.395000,0 days 01:32:00.109000,208.0,189.0,255.0,277.0,False,HARD,24.0,False,Aston Martin,0 days 01:30:42.804000,2023-05-28 13:31:43.781,1,2.0,False,,False,True,77.272,77.27199999999999
255,0 days 01:33:17.361000,ALO,14,0 days 00:01:17.285000,24.0,1.0,,,20.122,36.464,20.699,0 days 01:32:20.231000,0 days 01:32:56.695000,0 days 01:33:17.394000,,189.0,256.0,277.0,False,HARD,25.0,False,Aston Martin,0 days 01:32:00.076000,2023-05-28 13:33:01.053,1,2.0,False,,False,True,77.285,77.285
256,0 days 01:34:34.543000,ALO,14,0 days 00:01:17.182000,25.0,1.0,,,20.018,36.428,20.736,0 days 01:33:37.412000,0 days 01:34:13.840000,0 days 01:34:34.576000,,188.0,256.0,278.0,False,HARD,26.0,False,Aston Martin,0 days 01:33:17.361000,2023-05-28 13:34:18.338,1,2.0,False,,False,True,77.182,77.182
257,0 days 01:35:51.684000,ALO,14,0 days 00:01:17.141000,26.0,1.0,,,20.057,36.346,20.738,0 days 01:34:54.633000,0 days 01:35:30.979000,0 days 01:35:51.717000,209.0,191.0,256.0,278.0,False,HARD,27.0,False,Aston Martin,0 days 01:34:34.543000,2023-05-28 13:35:35.520,1,2.0,False,,False,True,77.141,77.14099999999999
258,0 days 01:37:08.912000,ALO,14,0 days 00:01:17.228000,27.0,1.0,,,20.018,36.47,20.74,0 days 01:36:11.735000,0 days 01:36:48.205000,0 days 01:37:08.945000,,189.0,256.0,278.0,False,HARD,28.0,False,Aston Martin,0 days 01:35:51.684000,2023-05-28 13:36:52.661,1,2.0,False,,False,True,77.228,77.228
259,0 days 01:38:26.474000,ALO,14,0 days 00:01:17.562000,28.0,1.0,,,20.224,36.581,20.757,0 days 01:37:29.169000,0 days 01:38:05.750000,0 days 01:38:26.507000,,187.0,256.0,278.0,False,HARD,29.0,False,Aston Martin,0 days 01:37:08.912000,2023-05-28 13:38:09.889,1,2.0,False,,False,True,77.562,77.56200000000001
260,0 days 01:39:43.585000,ALO,14,0 days 00:01:17.111000,29.0,1.0,,,20.075,36.445,20.591,0 days 01:38:46.582000,0 days 01:39:23.027000,0 days 01:39:43.618000,206.0,190.0,257.0,279.0,True,HARD,30.0,False,Aston Martin,0 days 01:38:26.474000,2023-05-28 13:39:27.451,1,2.0,False,,False,True,77.111,77.11099999999999
261,0 days 01:41:00.550000,ALO,14,0 days 00:01:16.965000,30.0,1.0,,,20.035,36.332,20.598,0 days 01:40:03.653000,0 days 01:40:39.985000,0 days 01:41:00.583000,208.0,189.0,256.0,280.0,True,HARD,31.0,False,Aston Martin,0 days 01:39:43.585000,2023-05-28 13:40:44.562,1,2.0,False,,False,True,76.965,76.965
262,0 days 01:42:17.809000,ALO,14,0 days 00:01:17.259000,31.0,1.0,,,20.008,36.459,20.792,0 days 01:41:20.591000,0 days 01:41:57.050000,0 days 01:42:17.842000,210.0,188.0,258.0,281.0,False,HARD,32.0,False,Aston Martin,0 days 01:41:00.550000,2023-05-28 13:42:01.527,1,2.0,False,,False,True,77.259,77.259
263,0 days 01:43:35.446000,ALO,14,0 days 00:01:17.637000,32.0,1.0,,,20.096,36.618,20.923,0 days 01:42:37.938000,0 days 01:43:14.556000,0 days 01:43:35.479000,206.0,187.0,257.0,282.0,False,HARD,33.0,False,Aston Martin,0 days 01:42:17.809000,2023-05-28 13:43:18.786,1,2.0,False,,False,True,77.637,77.637
264,0 days 01:44:53.262000,ALO,14,0 days 00:01:17.816000,33.0,1.0,,,20.289,36.672,20.855,0 days 01:43:55.768000,0 days 01:44:32.440000,0 days 01:44:53.295000,,188.0,259.0,282.0,False,HARD,34.0,False,Aston Martin,0 days 01:43:35.446000,2023-05-28 13:44:36.423,1,2.0,False,,False,True,77.816,77.816
265,0 days 01:46:12.559000,ALO,14,0 days 00:01:19.297000,34.0,1.0,,,20.377,37.388,21.532,0 days 01:45:13.672000,0 days 01:45:51.060000,0 days 01:46:12.592000,204.0,182.0,265.0,282.0,False,HARD,35.0,False,Aston Martin,0 days 01:44:53.262000,2023-05-28 13:45:54.239,1,2.0,False,,False,True,79.297,79.297
266,0 days 01:47:31.193000,ALO,14,0 days 00:01:18.634000,35.0,1.0,,,20.651,37.116,20.867,0 days 01:46:33.243000,0 days 01:47:10.359000,0 days 01:47:31.226000,198.0,187.0,258.0,279.0,False,HARD,36.0,False,Aston Martin,0 days 01:46:12.559000,2023-05-28 13:47:13.536,1,2.0,False,,False,True,78.634,78.634
267,0 days 01:48:49.069000,ALO,14,0 days 00:01:17.876000,36.0,1.0,,,20.203,36.792,20.881,0 days 01:47:51.429000,0 days 01:48:28.221000,0 days 01:48:49.102000,207.0,186.0,264.0,280.0,False,HARD,37.0,False,Aston Martin,0 days 01:47:31.193000,2023-05-28 13:48:32.170,1,2.0,False,,False,True,77.876,77.876
268,0 days 01:50:07.043000,ALO,14,0 days 00:01:17.974000,37.0,1.0,,,20.265,37.02,20.689,0 days 01:49:09.367000,0 days 01:49:46.387000,0 days 01:50:07.076000,203.0,189.0,257.0,280.0,False,HARD,38.0,False,Aston Martin,0 days 01:48:49.069000,2023-05-28 13:49:50.046,1,2.0,False,,False,True,77.974,77.974
269,0 days 01:51:24.184000,ALO,14,0 days 00:01:17.141000,38.0,1.0,,,20.056,36.463,20.622,0 days 01:50:27.132000,0 days 01:51:03.595000,0 days 01:51:24.217000,210.0,189.0,258.0,279.0,False,HARD,39.0,False,Aston Martin,0 days 01:50:07.043000,2023-05-28 13:51:08.020,1,2.0,False,,False,True,77.141,77.141
270,0 days 01:52:41.889000,ALO,14,0 days 00:01:17.705000,39.0,1.0,,,20.213,36.826,20.666,0 days 01:51:44.430000,0 days 01:52:21.256000,0 days 01:52:41.922000,206.0,190.0,257.0,279.0,False,HARD,40.0,False,Aston Martin,0 days 01:51:24.184000,2023-05-28 13:52:25.161,1,2.0,False,,False,True,77.705,77.705
271,0 days 01:53:59.519000,ALO,14,0 days 00:01:17.630000,40.0,1.0,,,20.249,36.856,20.525,0 days 01:53:02.171000,0 days 01:53:39.027000,0 days 01:53:59.552000,199.0,192.0,256.0,276.0,False,HARD,41.0,False,Aston Martin,0 days 01:52:41.889000,2023-05-28 13:53:42.866,1,2.0,False,,False,True,77.63,77.63
272,0 days 01:55:16.535000,ALO,14,0 days 00:01:17.016000,41.0,1.0,,,20.069,36.395,20.552,0 days 01:54:19.621000,0 days 01:54:56.016000,0 days 01:55:16.568000,208.0,191.0,258.0,278.0,False,HARD,42.0,False,Aston Martin,0 days 01:53:59.519000,2023-05-28 13:55:00.496,1,2.0,False,,False,True,77.016,77.01599999999999
273,0 days 01:56:33.254000,ALO,14,0 days 00:01:16.719000,42.0,1.0,,,19.94,36.431,20.348,0 days 01:55:36.508000,0 days 01:56:12.939000,0 days 01:56:33.287000,207.0,191.0,259.0,278.0,True,HARD,43.0,False,Aston Martin,0 days 01:55:16.535000,2023-05-28 13:56:17.512,1,2.0,False,,False,True,76.719,76.719
274,0 days 01:57:49.928000,ALO,14,0 days 00:01:16.674000,43.0,1.0,,,19.813,36.396,20.465,0 days 01:56:53.100000,0 days 01:57:29.496000,0 days 01:57:49.961000,209.0,192.0,258.0,278.0,True,HARD,44.0,False,Aston Martin,0 days 01:56:33.254000,2023-05-28 13:57:34.231,1,2.0,False,,False,True,76.674,76.674
275,0 days 01:59:06.847000,ALO,14,0 days 00:01:16.919000,44.0,1.0,,,19.801,36.498,20.62,0 days 01:58:09.762000,0 days 01:58:46.260000,0 days 01:59:06.880000,212.0,191.0,258.0,277.0,False,HARD,45.0,False,Aston Martin,0 days 01:57:49.928000,2023-05-28 13:58:50.905,1,2.0,False,,False,True,76.919,76.919
276,0 days 02:00:23.709000,ALO,14,0 days 00:01:16.862000,45.0,1.0,,,19.904,36.379,20.579,0 days 01:59:26.784000,0 days 02:00:03.163000,0 days 02:00:23.742000,211.0,192.0,259.0,278.0,False,HARD,46.0,False,Aston Martin,0 days 01:59:06.847000,2023-05-28 14:00:07.824,1,2.0,False,,False,True,76.862,76.862
277,0 days 02:01:40.823000,ALO,14,0 days 00:01:17.114000,46.0,1.0,,,19.866,36.563,20.685,0 days 02:00:43.608000,0 days 02:01:20.171000,0 days 02:01:40.856000,,190.0,258.0,278.0,False,HARD,47.0,False,Aston Martin,0 days 02:00:23.709000,2023-05-28 14:01:24.686,1,2.0,False,,False,True,77.114,77.114
278,0 days 02:02:57.931000,ALO,14,0 days 00:01:17.108000,47.0,1.0,,,19.867,36.608,20.633,0 days 02:02:00.723000,0 days 02:02:37.331000,0 days 02:02:57.964000,210.0,191.0,259.0,279.0,False,HARD,48.0,False,Aston Martin,0 days 02:01:40.823000,2023-05-28 14:02:41.800,1,2.0,False,,False,True,77.108,77.10799999999999
279,0 days 02:04:14.862000,ALO,14,0 days 00:01:16.931000,48.0,1.0,,,19.939,36.441,20.551,0 days 02:03:17.903000,0 days 02:03:54.344000,0 days 02:04:14.895000,,192.0,258.0,279.0,False,HARD,49.0,False,Aston Martin,0 days 02:02:57.931000,2023-05-28 14:03:58.908,1,2.0,False,,False,True,76.931,76.931
280,0 days 02:05:31.854000,ALO,14,0 days 00:01:16.992000,49.0,1.0,,,19.967,36.487,20.538,0 days 02:04:34.862000,0 days 02:05:11.349000,0 days 02:05:31.887000,211.0,190.0,258.0,279.0,False,HARD,50.0,False,Aston Martin,0 days 02:04:14.862000,2023-05-28 14:05:15.839,1,2.0,False,,False,True,76.992,76.992
281,0 days 02:06:49.262000,ALO,14,0 days 00:01:17.408000,50.0,1.0,,,20.235,36.595,20.578,0 days 02:05:52.122000,0 days 02:06:28.717000,0 days 02:06:49.295000,206.0,190.0,260.0,279.0,False,HARD,51.0,False,Aston Martin,0 days 02:05:31.854000,2023-05-28 14:06:32.831,1,2.0,False,,False,True,77.408,77.408
282,0 days 02:08:09.253000,ALO,14,0 days 00:01:19.991000,51.0,1.0,,,20.122,38.591,21.278,0 days 02:07:09.417000,0 days 02:07:48.008000,0 days 02:08:09.286000,,176.0,258.0,278.0,False,HARD,52.0,False,Aston Martin,0 days 02:06:49.262000,2023-05-28 14:07:50.239,1,2.0,False,,False,True,79.991,79.991
283,0 days 02:09:34.220000,ALO,14,0 days 00:01:24.967000,52.0,1.0,,,21.314,41.811,21.842,0 days 02:08:30.600000,0 days 02:09:12.411000,0 days 02:09:34.253000,187.0,174.0,258.0,276.0,False,HARD,53.0,False,Aston Martin,0 days 02:08:09.253000,2023-05-28 14:09:10.230,1,2.0,False,,False,True,84.967,84.967
284,0 days 02:11:05.082000,ALO,14,0 days 00:01:30.862000,53.0,1.0,,,24.002,44.284,22.576,0 days 02:09:58.255000,0 days 02:10:42.539000,0 days 02:11:05.115000,131.0,165.0,256.0,274.0,False,HARD,54.0,False,Aston Martin,0 days 02:09:34.220000,2023-05-28 14:10:35.197,1,2.0,True,TRACK LIMITS AT TURN 10 LAP 53 ,False,True,90.862,90.862
285,0 days 02:12:55.393000,ALO,14,0 days 00:01:50.311000,54.0,1.0,,0 days 02:12:31.906000,23.855,46.657,39.799,0 days 02:11:28.970000,0 days 02:12:15.627000,0 days 02:12:55.426000,133.0,159.0,,271.0,False,HARD,55.0,False,Aston Martin,0 days 02:11:05.082000,2023-05-28 14:12:06.059,1,2.0,False,,False,False,110.311,110.311
286,0 days 02:15:02.028000,ALO,14,0 days 00:02:06.635000,55.0,2.0,0 days 02:12:56.125000,0 days 02:14:36.873000,28.66,51.697,46.278,0 days 02:13:24.086000,0 days 02:14:15.783000,0 days 02:15:02.061000,119.0,118.0,,253.0,False,MEDIUM,2.0,False,Aston Martin,0 days 02:12:55.393000,2023-05-28 14:13:56.370,2,2.0,True,TRACK LIMITS AT TURN 10 LAP 55 ,False,False,126.635,126.63499999999999
287,0 days 02:16:50.559000,ALO,14,0 days 00:01:48.531000,56.0,3.0,0 days 02:15:02.716000,,28.632,52.761,27.138,0 days 02:15:30.693000,0 days 02:16:23.454000,0 days 02:16:50.592000,96.0,138.0,249.0,240.0,False,INTERMEDIATE,1.0,True,Aston Martin,0 days 02:15:02.028000,2023-05-28 14:16:03.005,2,2.0,False,,False,False,108.531,108.531
288,0 days 02:18:33.140000,ALO,14,0 days 00:01:42.581000,57.0,3.0,,,27.468,48.109,27.004,0 days 02:17:18.060000,0 days 02:18:06.169000,0 days 02:18:33.173000,116.0,136.0,250.0,257.0,False,INTERMEDIATE,2.0,True,Aston Martin,0 days 02:16:50.559000,2023-05-28 14:17:51.536,1,2.0,True,TRACK LIMITS AT TURN 16 LAP 57 ,False,True,102.581,102.581
289,0 days 02:20:14.407000,ALO,14,0 days 00:01:41.267000,58.0,3.0,,,27.014,48.02,26.233,0 days 02:19:00.187000,0 days 02:19:48.207000,0 days 02:20:14.440000,125.0,138.0,248.0,255.0,False,INTERMEDIATE,3.0,True,Aston Martin,0 days 02:18:33.140000,2023-05-28 14:19:34.117,2,2.0,False,,False,True,101.267,101.26700000000001
290,0 days 02:21:55.304000,ALO,14,0 days 00:01:40.897000,59.0,3.0,,,27.06,47.367,26.47,0 days 02:20:41.500000,0 days 02:21:28.867000,0 days 02:21:55.337000,133.0,139.0,251.0,260.0,False,INTERMEDIATE,4.0,True,Aston Martin,0 days 02:20:14.407000,2023-05-28 14:21:15.384,2,2.0,False,,False,True,100.897,100.89699999999999
291,0 days 02:23:35.942000,ALO,14,0 days 00:01:40.638000,60.0,3.0,,,26.776,47.743,26.119,0 days 02:22:22.113000,0 days 02:23:09.856000,0 days 02:23:35.975000,138.0,132.0,250.0,267.0,False,INTERMEDIATE,5.0,True,Aston Martin,0 days 02:21:55.304000,2023-05-28 14:22:56.281,2,2.0,False,,False,True,100.638,100.638
292,0 days 02:25:18.669000,ALO,14,0 days 00:01:42.727000,61.0,3.0,,,26.367,48.926,27.434,0 days 02:24:02.342000,0 days 02:24:51.268000,0 days 02:25:18.702000,141.0,129.0,250.0,242.0,False,INTERMEDIATE,6.0,True,Aston Martin,0 days 02:23:35.942000,2023-05-28 14:24:36.919,2,2.0,False,,False,True,102.727,102.727
293,0 days 02:26:59.136000,ALO,14,0 days 00:01:40.467000,62.0,3.0,,,26.363,48.029,26.075,0 days 02:25:45.065000,0 days 02:26:33.094000,0 days 02:26:59.169000,138.0,136.0,251.0,251.0,False,INTERMEDIATE,7.0,True,Aston Martin,0 days 02:25:18.669000,2023-05-28 14:26:19.646,1,2.0,False,,False,True,100.467,100.467
294,0 days 02:28:38.807000,ALO,14,0 days 00:01:39.671000,63.0,3.0,,,26.319,47.663,25.689,0 days 02:27:25.488000,0 days 02:28:13.151000,0 days 02:28:38.840000,131.0,137.0,252.0,266.0,False,INTERMEDIATE,8.0,True,Aston Martin,0 days 02:26:59.136000,2023-05-28 14:28:00.113,1,2.0,False,,False,True,99.671,99.67099999999999
295,0 days 02:30:16.942000,ALO,14,0 days 00:01:38.135000,64.0,3.0,,,26.027,46.527,25.581,0 days 02:29:04.867000,0 days 02:29:51.394000,0 days 02:30:16.975000,136.0,138.0,253.0,259.0,False,INTERMEDIATE,9.0,True,Aston Martin,0 days 02:28:38.807000,2023-05-28 14:29:39.784,1,2.0,False,,False,True,98.135,98.135
296,0 days 02:31:54.582000,ALO,14,0 days 00:01:37.640000,65.0,3.0,,,25.477,47.158,25.005,0 days 02:30:42.452000,0 days 02:31:29.610000,0 days 02:31:54.615000,135.0,135.0,254.0,263.0,False,INTERMEDIATE,10.0,True,Aston Martin,0 days 02:30:16.942000,2023-05-28 14:31:17.919,1,2.0,False,,False,True,97.64,97.64
297,0 days 02:33:30.914000,ALO,14,0 days 00:01:36.332000,66.0,3.0,,,25.34,46.386,24.606,0 days 02:32:19.955000,0 days 02:33:06.341000,0 days 02:33:30.947000,144.0,140.0,254.0,272.0,False,INTERMEDIATE,11.0,True,Aston Martin,0 days 02:31:54.582000,2023-05-28 14:32:55.559,1,2.0,False,,False,True,96.332,96.332
298,0 days 02:35:04.119000,ALO,14,0 days 00:01:33.205000,67.0,3.0,,,24.615,45.444,23.146,0 days 02:33:55.562000,0 days 02:34:41.006000,0 days 02:35:04.152000,142.0,145.0,258.0,275.0,False,INTERMEDIATE,12.0,True,Aston Martin,0 days 02:33:30.914000,2023-05-28 14:34:31.891,1,2.0,False,,False,True,93.205,93.205
299,0 days 02:36:36.960000,ALO,14,0 days 00:01:32.841000,68.0,3.0,,,24.387,45.525,22.929,0 days 02:35:28.539000,0 days 02:36:14.064000,0 days 02:36:36.993000,148.0,148.0,259.0,276.0,False,INTERMEDIATE,13.0,True,Aston Martin,0 days 02:35:04.119000,2023-05-28 14:36:05.096,1,2.0,False,,False,True,92.841,92.84100000000001
300,0 days 02:38:10.824000,ALO,14,0 days 00:01:33.864000,69.0,3.0,,,24.955,45.556,23.353,0 days 02:37:01.948000,0 days 02:37:47.504000,0 days 02:38:10.857000,131.0,152.0,256.0,275.0,False,INTERMEDIATE,14.0,True,Aston Martin,0 days 02:36:36.960000,2023-05-28 14:37:37.937,2,2.0,False,,False,True,93.864,93.864
301,0 days 02:39:42.054000,ALO,14,0 days 00:01:31.230000,70.0,3.0,,,24.359,44.422,22.449,0 days 02:38:35.216000,0 days 02:39:19.638000,0 days 02:39:42.087000,138.0,155.0,259.0,275.0,False,INTERMEDIATE,15.0,True,Aston Martin,0 days 02:38:10.824000,2023-05-28 14:39:11.801,1,2.0,False,,False,True,91.23,91.23
302,0 days 02:41:13.111000,ALO,14,0 days 00:01:31.057000,71.0,3.0,,,23.765,44.952,22.34,0 days 02:40:05.852000,0 days 02:40:50.804000,0 days 02:41:13.144000,143.0,155.0,259.0,275.0,False,INTERMEDIATE,16.0,True,Aston Martin,0 days 02:39:42.054000,2023-05-28 14:40:43.031,1,2.0,False,,False,True,91.057,91.057
303,0 days 02:42:42.530000,ALO,14,0 days 00:01:29.419000,72.0,3.0,,,23.604,43.53,22.285,0 days 02:41:36.748000,0 days 02:42:20.278000,0 days 02:42:42.563000,145.0,169.0,257.0,276.0,False,INTERMEDIATE,17.0,True,Aston Martin,0 days 02:41:13.111000,2023-05-28 14:42:14.088,1,2.0,False,,False,True,89.419,89.419
304,0 days 02:44:12.876000,ALO,14,0 days 00:01:30.346000,73.0,3.0,,,24.253,43.531,22.562,0 days 02:43:06.816000,0 days 02:43:50.347000,0 days 02:44:12.909000,,169.0,258.0,274.0,False,INTERMEDIATE,18.0,True,Aston Martin,0 days 02:42:42.530000,2023-05-28 14:43:43.507,1,2.0,False,,False,True,90.346,90.34599999999999
305,0 days 02:45:40.121000,ALO,14,0 days 00:01:27.245000,74.0,3.0,,,23.068,42.166,22.011,0 days 02:44:35.977000,0 days 02:45:18.143000,0 days 02:45:40.154000,150.0,173.0,259.0,276.0,False,INTERMEDIATE,19.0,True,Aston Martin,0 days 02:44:12.876000,2023-05-28 14:45:13.853,1,2.0,False,,False,True,87.245,87.24499999999999
306,0 days 02:47:05.821000,ALO,14,0 days 00:01:25.700000,75.0,3.0,,,22.592,41.209,21.899,0 days 02:46:02.746000,0 days 02:46:43.955000,0 days 02:47:05.854000,151.0,176.0,260.0,276.0,False,INTERMEDIATE,20.0,True,Aston Martin,0 days 02:45:40.121000,2023-05-28 14:46:41.098,1,2.0,False,,False,True,85.7,85.7
307,0 days 02:48:32.752000,ALO,14,0 days 00:01:26.931000,76.0,3.0,,,23.072,41.645,22.214,0 days 02:47:28.926000,0 days 02:48:10.571000,0 days 02:48:32.785000,141.0,175.0,258.0,274.0,False,INTERMEDIATE,21.0,True,Aston Martin,0 days 02:47:05.821000,2023-05-28 14:48:06.798,1,2.0,False,,False,True,86.931,86.931
308,0 days 02:49:57.453000,ALO,14,0 days 00:01:24.701000,77.0,3.0,,,22.164,40.949,21.588,0 days 02:48:54.949000,0 days 02:49:35.898000,0 days 02:49:57.486000,161.0,178.0,259.0,275.0,False,INTERMEDIATE,22.0,True,Aston Martin,0 days 02:48:32.752000,2023-05-28 14:49:33.729,1,2.0,False,,False,True,84.701,84.701
309,0 days 02:51:23.121000,ALO,14,0 days 00:01:25.668000,78.0,3.0,,,22.513,40.91,22.245,0 days 02:50:19.999000,0 days 02:51:00.909000,0 days 02:51:23.154000,164.0,175.0,248.0,276.0,False,INTERMEDIATE,23.0,True,Aston Martin,0 days 02:49:57.453000,2023-05-28 14:50:58.430,1,2.0,False,,False,True,85.668,85.668
